E2F7	CREB3L4
SQSTM1	CREB3L4
ACTN1	CREB3L4
SNW1	CREB3L4
SAMHD1	CREB3L4
SFRS9	CREB3L4
TAF15	CREB3L4
SLC16A1	CREB3L4
DDX3X	CREB3L4
NSUN2	CREB3L4
CYC1	CREB3L4
IMPA2	CREB3L4
NDUFA10	CREB3L4
NCLN	CREB3L4
TARBP1	CREB3L4
CKAP4	CREB3L4
COPS7A	CREB3L4
C16orf80	CREB3L4
NDUFS8	CREB3L4
DNM1L	CREB3L4
SERPINH1	CREB3L4
IMMT	CREB3L4
EEF2	CREB3L4
RPL11	CREB3L4
